#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	BD8	BD4	BD2	BD1	BDN	SS8	SS4	SS2	SS1	SSN	FSS8	FSS4	FSS2	FSS1	FSSN	MH8	MH4	MH2	MH1	MHN	FMH8	FMH4	FMH2	FMH1	FMHN	PMH8Exact	PMH8-50000000	PMH8-500000	PMH4Exact	PMH4-50000000	PMH4-500000	PMH2Exact	PMH2-50000000	PMH2-500000	PMH1Exact	PMH1-50000000	PMH1-500000	PMHNExact	PMHN-50000000	PMHN-500000	BMH8Exact	BMH8-50000000	BMH8-500000	BMH4Exact	BMH4-50000000	BMH4-500000	BMH2Exact	BMH2-50000000	BMH2-500000	BMH1Exact	BMH1-50000000	BMH1-500000	BMHNExact	BMHN-50000000	BMHN-500000
ref/bacteria/017/939/505/GCF_017939505.1_ASM1793950v1_genomic.fna.gz	ref/bacteria/000/460/255/GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna.gz	31	65536	99.5483	0.7590561	0.7533559	0.76545715	0.764413	0.76776123	0.76776123	0.76776123	0.76872253	0.7825165	0.7654419	0.7654724	0.76546496	0.76556164	0.7628218	0.76753235	0.76753235	0.76752603	0.7678858	0.76584905	0.7654419	0.7654419	0.7654383	0.7683058	0.7666992	0.76753235	0.76753235	0.76754403	0.77037376	0.7639323	0.7562256	0.7385254	0.21507263	0.7562256	0.7385254	0.21507263	0.7562219	0.7385214	0.21506065	0.7587163	0.7416973	0.22395833	0.7568685	0.7378255	0.21253255	0.75671387	0.7545624	0.62898254	0.75671387	0.7545624	0.62898254	0.7567102	0.7545586	0.62899214	0.7597426	0.75753677	0.63311887	0.75608724	0.75328773	0.6298177
ref/bacteria/017/939/505/GCF_017939505.1_ASM1793950v1_genomic.fna.gz	ref/bacteria/000/460/255/GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna.gz	21	65536	99.5483	0.7822592	0.7737149	0.79107666	0.792584	0.78790283	0.78790283	0.78790283	0.7884674	0.8024292	0.7879486	0.78796387	0.78800154	0.7874487	0.7841089	0.792572	0.792572	0.7925817	0.79230636	0.791767	0.7879486	0.7879486	0.7879454	0.7898897	0.7866211	0.792572	0.792572	0.79256886	0.79526657	0.79296875	0.773468	0.76252747	0.22779846	0.773468	0.76252747	0.22779846	0.77346456	0.76252383	0.22780193	0.7762868	0.7651042	0.23624387	0.77278644	0.7620117	0.22486979	0.7834015	0.77563477	0.64515686	0.7834015	0.77563477	0.64515686	0.7833982	0.7756466	0.6451667	0.7862592	0.77818626	0.6494179	0.782194	0.7763021	0.6436849
ref/bacteria/017/939/505/GCF_017939505.1_ASM1793950v1_genomic.fna.gz	ref/bacteria/000/460/255/GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna.gz	71	65536	99.5483	0.00010792908	8.089493e-05	-1.0	0.0848565	0.70196533	0.70196533	0.70196533	0.7029877	0.7206421	0.08189392	0.081954956	0.08209764	0.08298449	0.07946611	0.08331299	0.08331299	0.083331026	0.082790196	0.07984711	0.08189392	0.08189392	0.08189517	0.09250919	0.08336589	0.08331299	0.08331299	0.083299	0.09439338	0.08154297	0.08306885	0.11154175	0.096069336	0.08306885	0.11154175	0.096069336	0.083054855	0.11152819	0.096055545	0.09353554	0.122135416	0.10620405	0.082845055	0.11070964	0.09309896	0.08267212	0.11943054	0.40916443	0.08267212	0.11943054	0.40916443	0.08265812	0.11941711	0.4091554	0.09371936	0.12974878	0.41606924	0.0803711	0.118880205	0.40989584
ref/bacteria/017/939/505/GCF_017939505.1_ASM1793950v1_genomic.fna.gz	ref/bacteria/000/460/255/GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna.gz	31	131072	99.5483	0.7590561	0.7533559	0.76477814	0.765797	0.7674179	0.7674179	0.76742554	0.7683182	0.7821808	0.7644882	0.7645035	0.7645175	0.76469004	0.7646811	0.7666092	0.7666092	0.7666015	0.76642793	0.76681215	0.7644882	0.7644882	0.7644923	0.7672871	0.7651367	0.7666092	0.7666092	0.76661325	0.76937807	0.76539713	0.7563858	0.73947144	0.2207489	0.7563858	0.73947144	0.2207489	0.75638974	0.7394751	0.22074464	0.7591452	0.7427696	0.22954197	0.758138	0.7379232	0.21931966	0.7564163	0.7530594	0.6303711	0.7564163	0.7530594	0.6303711	0.7564126	0.75305563	0.63037306	0.75935966	0.7556449	0.63487285	0.7530599	0.7526042	0.62918293
ref/bacteria/017/939/505/GCF_017939505.1_ASM1793950v1_genomic.fna.gz	ref/bacteria/000/460/255/GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna.gz	21	131072	99.5483	0.7822592	0.7737149	0.79035187	0.791009	0.7884598	0.7884598	0.7884674	0.789238	0.8021774	0.78930664	0.7893219	0.78934324	0.7890584	0.7870042	0.7906952	0.7906952	0.79068846	0.7900604	0.78981996	0.78930664	0.78930664	0.7893187	0.79170495	0.7879557	0.7906952	0.7906952	0.7906996	0.79306066	0.79207355	0.7751007	0.76418304	0.23451233	0.7751007	0.76418304	0.23451233	0.77509725	0.76417947	0.2345159	0.77778035	0.76681983	0.24352022	0.7753906	0.76453453	0.23110351	0.78300476	0.7760544	0.6458893	0.78300476	0.7760544	0.6458893	0.78300905	0.776051	0.6458915	0.78533244	0.7788833	0.6500919	0.7819824	0.7780599	0.6444499
ref/bacteria/017/939/505/GCF_017939505.1_ASM1793950v1_genomic.fna.gz	ref/bacteria/000/460/255/GCF_000460255.1_Esch_coli_UMEA_3124-1_V1_genomic.fna.gz	71	131072	99.5483	0.00010792908	8.089493e-05	-1.0	0.0820703	0.7028961	0.7028961	0.70290375	0.7041092	0.7214508	0.08302307	0.08313751	0.08326126	0.08304413	0.079092905	0.08417511	0.08417511	0.08415993	0.08328064	0.08109456	0.08302307	0.08302307	0.08301671	0.093612134	0.083756514	0.08417511	0.08417511	0.08416113	0.094347425	0.08120117	0.08317566	0.11128235	0.10182953	0.08317566	0.11128235	0.10182953	0.083184555	0.11127642	0.10182346	0.09361979	0.122043505	0.11230086	0.08185221	0.11145833	0.099169925	0.08315277	0.11975098	0.41120148	0.08315277	0.11975098	0.41120148	0.08315404	0.11977569	0.4111925	0.09423254	0.13070619	0.41815257	0.08274739	0.12001953	0.41321614
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	512	99.7427	0.82918954	0.8264148	0.8691406	0.892676	0.8691406	0.8691406	0.8691406	0.8691406	0.875	0.87109375	0.87109375	0.8710854	0.8709186	0.86265904	0.8496094	0.8496094	0.84960145	0.8495377	0.8566302	0.87109375	0.87109375	0.8710918	0.872549	0.87083334	0.8496094	0.8496094	0.84960705	0.85294116	0.8333333	0.8261719	0.8027344	0.2578125	0.8261719	0.8027344	0.2578125	0.8261692	0.80273134	0.25780118	0.827451	0.8098039	0.2627451	0.825	0.8208333	0.28333333	0.8261719	0.8339844	0.63671875	0.8261719	0.8339844	0.63671875	0.8261692	0.8339818	0.6367132	0.8254902	0.8333333	0.6372549	0.81666666	0.82916665	0.6333333
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	512	99.7427	0.8404436	0.833851	0.8984375	0.89816	0.88671875	0.88671875	0.88671875	0.88671875	0.88671875	0.8769531	0.8769531	0.8769458	0.8790173	0.8752363	0.8671875	0.8671875	0.86717844	0.86682075	0.84288466	0.8769531	0.8769531	0.8769512	0.8843137	0.87083334	0.8671875	0.8671875	0.8671855	0.87058824	0.8541667	0.8359375	0.83203125	0.2421875	0.8359375	0.83203125	0.2421875	0.835935	0.8320287	0.24217594	0.8352941	0.8352941	0.2529412	0.81666666	0.87083334	0.275	0.8671875	0.83203125	0.6152344	0.8671875	0.83203125	0.6152344	0.8671855	0.8320287	0.6152285	0.8666667	0.8352941	0.6215686	0.8541667	0.84166664	0.6125
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	71	512	99.7427	8.500453e-05	6.772527e-05	-1.0	0.109438	0.80859375	0.80859375	0.80859375	0.80859375	0.8222656	0.068359375	0.068359375	0.068319954	0.06210714	0.08694446	0.052734375	0.052734375	0.05269948	0.051559247	0.036095407	0.068359375	0.068359375	0.06834516	0.08039216	0.045833334	0.052734375	0.052734375	0.05271992	0.060784314	0.025	0.080078125	0.072265625	0.06640625	0.080078125	0.072265625	0.06640625	0.08006409	0.07225147	0.066392004	0.08627451	0.08431373	0.08235294	0.0875	0.0625	0.05	0.06640625	0.080078125	0.41210938	0.06640625	0.080078125	0.41210938	0.066392004	0.08006409	0.4121004	0.07450981	0.0882353	0.42352942	0.0375	0.09166667	0.40416667
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	1024	99.7427	0.82918954	0.8264148	0.8798828	0.88075	0.86621094	0.86621094	0.86621094	0.86621094	0.8730469	0.87109375	0.87109375	0.87108475	0.8727408	0.8625584	0.8466797	0.8466797	0.84667045	0.84626883	0.84357816	0.87109375	0.87109375	0.8710918	0.8715686	0.86041665	0.8466797	0.8466797	0.84667736	0.8480392	0.8375	0.8105469	0.8125	0.25097656	0.8105469	0.8125	0.25097656	0.81054395	0.81249714	0.25096512	0.8117647	0.81666666	0.25980392	0.8	0.81666666	0.26458332	0.8173828	0.828125	0.65722656	0.8173828	0.828125	0.65722656	0.81738	0.8281224	0.6572213	0.81764704	0.82941175	0.6578431	0.81041664	0.8208333	0.65833336
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	1024	99.7427	0.8404436	0.833851	0.90234375	0.884822	0.890625	0.890625	0.890625	0.8925781	0.89453125	0.8769531	0.8769531	0.87694544	0.8759485	0.8787295	0.8828125	0.8828125	0.88280404	0.8826085	0.8743199	0.8769531	0.8769531	0.8769512	0.8784314	0.8666667	0.8828125	0.8828125	0.8828107	0.8843137	0.87291664	0.8232422	0.82421875	0.24609375	0.8232422	0.82421875	0.24609375	0.8232395	0.82421607	0.24608225	0.8254902	0.8254902	0.2529412	0.81041664	0.8520833	0.275	0.86621094	0.828125	0.6376953	0.86621094	0.828125	0.6376953	0.8662089	0.8281224	0.63768977	0.86960787	0.82941175	0.6431373	0.8645833	0.82708335	0.6333333
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	71	1024	99.7427	8.500453e-05	6.772527e-05	-1.0	0.0821882	0.8095703	0.8095703	0.8095703	0.8105469	0.8232422	0.072265625	0.072265625	0.072223246	0.0701432	0.079858676	0.051757812	0.051757812	0.051718406	0.050398007	0.0665076	0.072265625	0.072265625	0.07225147	0.083333336	0.039583333	0.051757812	0.051757812	0.051743343	0.064705886	0.05	0.07128906	0.08886719	0.07714844	0.07128906	0.08886719	0.07714844	0.07127489	0.088853285	0.077134356	0.07941177	0.09607843	0.08529412	0.07083333	0.08958333	0.075	0.06640625	0.080078125	0.390625	0.06640625	0.080078125	0.390625	0.066392004	0.08006409	0.3906157	0.083333336	0.09019608	0.40098038	0.06666667	0.09375	0.38333333
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	2048	99.7427	0.82918954	0.8264148	0.87353516	0.875062	0.86376953	0.86376953	0.86376953	0.86376953	0.8696289	0.8720703	0.8720703	0.87206054	0.8740051	0.875864	0.8544922	0.8544922	0.8544828	0.85604054	0.8494845	0.8720703	0.8720703	0.87206835	0.8730392	0.86875	0.8544922	0.8544922	0.85449	0.8544118	0.853125	0.8222656	0.80615234	0.25732422	0.8222656	0.80615234	0.25732422	0.8222629	0.80614936	0.2573129	0.825	0.80784315	0.26568627	0.81875	0.80833334	0.26770833	0.8261719	0.8208008	0.65625	0.8261719	0.8208008	0.65625	0.8261692	0.82079804	0.65624475	0.82941175	0.82598037	0.6598039	0.8208333	0.815625	0.66770834
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	2048	99.7427	0.8404436	0.833851	0.90234375	0.869529	0.8935547	0.8935547	0.8935547	0.89453125	0.89746094	0.8779297	0.8779297	0.87792134	0.87824625	0.87473637	0.8823242	0.8823242	0.882315	0.8829081	0.88037425	0.8779297	0.8779297	0.87792784	0.8784314	0.87604165	0.8823242	0.8823242	0.88232243	0.8838235	0.88125	0.81640625	0.8076172	0.26367188	0.81640625	0.8076172	0.26367188	0.81640345	0.80761427	0.26366064	0.81960785	0.80833334	0.27009803	0.809375	0.82916665	0.27916667	0.85302734	0.82958984	0.6347656	0.85302734	0.82958984	0.6347656	0.8530251	0.8295872	0.63476	0.85490197	0.8303922	0.6387255	0.86041665	0.83020836	0.640625
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	71	2048	99.7427	8.500453e-05	6.772527e-05	-1.0	0.083525	0.81396484	0.81396484	0.81396484	0.8149414	0.8261719	0.07324219	0.07324219	0.0731976	0.073975734	0.06657064	0.053222656	0.053222656	0.053180475	0.054573566	0.051447727	0.07324219	0.07324219	0.07322805	0.084803924	0.071875	0.053222656	0.053222656	0.05320821	0.06421569	0.067708336	0.063964844	0.09326172	0.075683594	0.063964844	0.09326172	0.075683594	0.06395056	0.09324788	0.07566949	0.075980395	0.105882354	0.0882353	0.06875	0.08541667	0.06875	0.064941406	0.1015625	0.39208984	0.064941406	0.1015625	0.39208984	0.06492714	0.10154879	0.39208058	0.07401961	0.11372549	0.4004902	0.052083332	0.103125	0.38020834
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	4096	99.7427	0.82918954	0.8264148	0.8718262	0.868972	0.8605957	0.8605957	0.8605957	0.8605957	0.86694336	0.86816406	0.86816406	0.8681533	0.8678545	0.86231816	0.8588867	0.8588867	0.8588768	0.85879904	0.86225235	0.86816406	0.86816406	0.86816204	0.87034315	0.87395835	0.8588867	0.8588867	0.8588846	0.86151963	0.86875	0.81591797	0.8039551	0.2548828	0.81591797	0.8039551	0.2548828	0.81591517	0.8039521	0.25487143	0.81715685	0.8039216	0.26446077	0.81822914	0.8052083	0.25885418	0.83251953	0.82128906	0.66064453	0.83251953	0.82128906	0.66064453	0.83251697	0.8212863	0.66063935	0.83480394	0.8240196	0.6644608	0.83802086	0.8151042	0.6640625
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	4096	99.7427	0.8404436	0.833851	0.888916	0.884018	0.8874512	0.8874512	0.8874512	0.8881836	0.8952637	0.87597656	0.87597656	0.87596714	0.87552863	0.8691692	0.88134766	0.88134766	0.8813379	0.8820436	0.87457603	0.87597656	0.87597656	0.87597466	0.8779412	0.8765625	0.88134766	0.88134766	0.88134587	0.8838235	0.8822917	0.81640625	0.81518555	0.2607422	0.81640625	0.81518555	0.2607422	0.81640345	0.81518275	0.2607309	0.8181372	0.81764704	0.27009803	0.8151042	0.825	0.27135417	0.8461914	0.8288574	0.6525879	0.8461914	0.8288574	0.6525879	0.8461891	0.8288548	0.6525826	0.847549	0.8303922	0.65686274	0.85364586	0.8307292	0.65989584
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	71	4096	99.7427	8.500453e-05	6.772527e-05	-1.0	0.0797986	0.81347656	0.81347656	0.81347656	0.814209	0.82543945	0.06567383	0.06567383	0.06562593	0.064327985	0.068819605	0.056396484	0.056396484	0.05635101	0.056163218	0.042922117	0.06567383	0.06567383	0.06565957	0.0754902	0.07239583	0.056396484	0.056396484	0.056382086	0.066911764	0.0609375	0.064697266	0.095703125	0.07910156	0.064697266	0.095703125	0.07910156	0.06468299	0.09568933	0.07908751	0.075	0.10710784	0.09166667	0.06458333	0.0953125	0.083333336	0.064697266	0.10449219	0.39868164	0.064697266	0.10449219	0.39868164	0.06468299	0.10447852	0.39867246	0.0747549	0.116421565	0.40686274	0.0609375	0.10885417	0.39635417
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	8192	99.7427	0.82918954	0.8264148	0.8713379	0.874011	0.86657715	0.86657715	0.86657715	0.86694336	0.8737793	0.86901855	0.86901855	0.8690074	0.86886394	0.8678137	0.8631592	0.8631592	0.8631488	0.863211	0.8663399	0.86901855	0.86901855	0.8690165	0.8702206	0.875	0.8631592	0.8631592	0.8631571	0.8640931	0.8674479	0.8140869	0.8059082	0.25610352	0.8140869	0.8059082	0.25610352	0.81408405	0.8059052	0.25609216	0.81642157	0.80759805	0.26507354	0.8153646	0.80833334	0.25572917	0.83251953	0.82214355	0.6599121	0.83251953	0.82214355	0.6599121	0.83251697	0.8221408	0.6599069	0.83455884	0.8242647	0.66495097	0.8382813	0.815625	0.6669271
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	8192	99.7427	0.8404436	0.833851	0.88464355	0.884903	0.888916	0.888916	0.888916	0.88964844	0.89538574	0.8828125	0.8828125	0.8828031	0.8821116	0.8779467	0.881958	0.881958	0.88194734	0.88255394	0.87445563	0.8828125	0.8828125	0.8828107	0.88419116	0.8794271	0.881958	0.881958	0.8819562	0.8833333	0.87630206	0.81591797	0.8201904	0.2623291	0.81591797	0.8201904	0.2623291	0.81591517	0.8201877	0.26231784	0.8189951	0.8218137	0.2689951	0.815625	0.8200521	0.27005208	0.8444824	0.83825684	0.65563965	0.8444824	0.83825684	0.65563965	0.84448004	0.8382544	0.6556344	0.84681374	0.839951	0.6591912	0.84583336	0.8442708	0.6622396
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	71	8192	99.7427	8.500453e-05	6.772527e-05	-1.0	0.07657	0.8128662	0.8128662	0.8128662	0.8132324	0.8249512	0.06262207	0.06262207	0.062815055	0.06239272	0.07068685	0.05859375	0.05859375	0.058545873	0.05884277	0.04291578	0.06262207	0.06262207	0.062607765	0.07647059	0.06276042	0.05859375	0.05859375	0.058579385	0.072181374	0.062239584	0.06188965	0.09448242	0.08337402	0.06188965	0.09448242	0.08337402	0.061875332	0.09459068	0.08336004	0.07132353	0.1067402	0.09313726	0.053125	0.09036458	0.08229167	0.06530762	0.10473633	0.40075684	0.06530762	0.10473633	0.40075684	0.06541543	0.104722664	0.4007477	0.075367644	0.11421569	0.40698528	0.058854166	0.112239584	0.396875
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	16384	99.7427	0.82918954	0.8264148	0.8684082	0.868481	0.8651123	0.8651123	0.8651123	0.86553955	0.8725586	0.8674927	0.8674927	0.8674806	0.86722034	0.8671914	0.8666382	0.8666382	0.8666273	0.8667373	0.86697114	0.8674927	0.8674927	0.86749065	0.8693628	0.8707031	0.8666382	0.8666382	0.86663616	0.8677083	0.86992186	0.81243896	0.8052368	0.25872803	0.81243896	0.8052368	0.25872803	0.8124361	0.80523384	0.25877774	0.8151348	0.80735296	0.26758578	0.819401	0.8076823	0.26067707	0.83374023	0.82440186	0.6595459	0.83374023	0.82440186	0.6595459	0.8337377	0.8243992	0.6595407	0.8357843	0.8265319	0.66384804	0.83632815	0.82096356	0.66328126
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	16384	99.7427	0.8404436	0.833851	0.88500977	0.881967	0.88623047	0.88623047	0.88623047	0.8868408	0.89263916	0.8843994	0.8843994	0.8843893	0.8838286	0.88036644	0.88153076	0.88153076	0.8815195	0.8815472	0.88033295	0.8843994	0.8843994	0.8843976	0.8857843	0.8804687	0.88153076	0.88153076	0.881529	0.8826593	0.88385415	0.8173218	0.8139038	0.26348877	0.8173218	0.8139038	0.26348877	0.817319	0.81390095	0.26347753	0.81936276	0.81642157	0.27077207	0.81614584	0.8119792	0.26835936	0.8436279	0.8386841	0.664917	0.8436279	0.8386841	0.664917	0.84362555	0.83868164	0.66491187	0.8449755	0.84117645	0.66881126	0.8481771	0.8382813	0.66627604
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	71	16384	99.7427	8.500453e-05	6.772527e-05	-1.0	0.0682741	0.81726074	0.81726074	0.81726074	0.817749	0.8293457	0.062683105	0.062683105	0.062751226	0.06277513	0.0773258	0.06011963	0.06011963	0.060069375	0.06097922	0.056236185	0.062683105	0.062683105	0.06279088	0.07414216	0.06289063	0.06011963	0.06011963	0.060105287	0.07009804	0.059244793	0.06237793	0.09454346	0.084350586	0.06237793	0.09454346	0.084350586	0.06236362	0.09452964	0.084336616	0.07267157	0.10465686	0.09454657	0.057552084	0.09713542	0.079166666	0.06585693	0.10229492	0.40454102	0.06585693	0.10229492	0.40454102	0.06584268	0.10228122	0.40453193	0.076715685	0.11335784	0.41194853	0.06549479	0.107161455	0.40703124
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	32768	99.7427	0.82918954	0.8264148	0.86886597	0.870283	0.8678589	0.8678589	0.8678589	0.8682556	0.8758545	0.86761475	0.86761475	0.86763245	0.86694336	0.87050605	0.868927	0.868927	0.86891574	0.8689324	0.8689563	0.86761475	0.86761475	0.8676127	0.86942405	0.87115884	0.868927	0.868927	0.868925	0.87009805	0.86679685	0.8128967	0.8031616	0.26226807	0.8128967	0.8031616	0.26226807	0.81289387	0.80315864	0.26231784	0.8151348	0.80505514	0.27058825	0.81933594	0.80253905	0.26328126	0.8293152	0.82366943	0.6578064	0.8293152	0.82366943	0.6578064	0.82931256	0.82366675	0.65780115	0.8313113	0.8262255	0.66197914	0.83066404	0.8189453	0.6628906
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	32768	99.7427	0.8404436	0.833851	0.88357544	0.884499	0.88391113	0.88391113	0.88391113	0.88446045	0.89089966	0.88375854	0.88375854	0.88374776	0.8836055	0.883846	0.88516235	0.88516235	0.8851508	0.88474643	0.8848684	0.88375854	0.88375854	0.88375676	0.8849265	0.8833333	0.88516235	0.88516235	0.8851606	0.88704044	0.88730466	0.8211975	0.8140564	0.26974487	0.8211975	0.8140564	0.26974487	0.82119477	0.81405354	0.26973373	0.82346815	0.8164522	0.278125	0.8221354	0.8151042	0.26927084	0.84088135	0.8383484	0.6644592	0.84088135	0.8383484	0.6644592	0.8408789	0.83834594	0.6644846	0.8427696	0.8403799	0.6681066	0.8446615	0.83723956	0.6652344
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	71	32768	99.7427	8.500453e-05	6.772527e-05	-1.0	0.0675446	0.81744385	0.81744385	0.81744385	0.81799316	0.82873535	0.0642395	0.06427002	0.06439584	0.063808285	0.06827482	0.060424805	0.060424805	0.060492784	0.060814507	0.060604144	0.0642395	0.0642395	0.06422523	0.07450981	0.06608073	0.060424805	0.060424805	0.060410466	0.0705576	0.05996094	0.06277466	0.09680176	0.08691406	0.06277466	0.09680176	0.08691406	0.06276036	0.096787974	0.08693065	0.0736826	0.108425245	0.0971201	0.061197918	0.10143229	0.082617186	0.06390381	0.103515625	0.4043274	0.06390381	0.103515625	0.4043274	0.063889526	0.103501946	0.4043183	0.07383578	0.11479779	0.4110294	0.061328124	0.10195313	0.4079427
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	31	65536	99.7427	0.82918954	0.8264148	0.867157	0.868083	0.8690338	0.8690338	0.8690491	0.8695221	0.8770447	0.86761475	0.8676605	0.8676775	0.8671315	0.86814326	0.86976624	0.86976624	0.86975414	0.8695842	0.8693559	0.86761475	0.86761475	0.8676127	0.86933213	0.8688151	0.86976624	0.86976624	0.86976427	0.871492	0.86907554	0.8153534	0.8052826	0.26576233	0.8153534	0.8052826	0.26576233	0.8153506	0.8052796	0.26576638	0.81723344	0.807307	0.2741881	0.81832683	0.8070313	0.2626302	0.8287964	0.82273865	0.65748596	0.8287964	0.82273865	0.65748596	0.82879376	0.8227512	0.657496	0.8305147	0.8245251	0.6616268	0.82978517	0.81966144	0.66048175
ref/bacteria/000/471/165/GCF_000471165.1_E_coliM7-1.0_genomic.fna.gz	ref/bacteria/013/168/115/GCF_013168115.1_ASM1316811v1_genomic.fna.gz	21	65536	99.7427	0.8404436	0.833851	0.8838196	0.886873	0.88378906	0.88378906	0.88378906	0.8843231	0.89115906	0.8843384	0.8843384	0.884327	0.88408226	0.8810916	0.88468933	0.88468933	0.8846922	0.88469553	0.88523877	0.8843384	0.8843384	0.8843366	0.88540137	0.8833984	0.88468933	0.88468933	0.88468754	0.88615197	0.8872396	0.82244873	0.8139496	0.27778625	0.82244873	0.8139496	0.27778625	0.82244605	0.8139467	0.27777523	0.8245711	0.8161305	0.28556985	0.8201497	0.81497395	0.2757487	0.8412628	0.8357086	0.6655884	0.8412628	0.8357086	0.6655884	0.8412604	0.8357061	0.66558325	0.8429075	0.8375306	0.6692555	0.8445963	0.8347656	0.6658203
