#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/34/07/GCF_000607345.1_Stap_aure_DAR3525_V1_genomic.fna.gz	../fasta/ref/bacteria/34/67/GCF_000967345.1_ASM96734v1_genomic.fna.gz	21	131072	99.7669	0.8885197	0.8603188	0.9033203	0.903416	0.903	0.90625	0.90319824	0.8964844	0.89824665	0.90771484	0.90078205	0.8745117	0.875	0.8797181	0.87101716
../fasta/ref/bacteria/34/55/GCF_019455345.1_ASM1945534v1_genomic.fna.gz	../fasta/ref/bacteria/85/08/GCF_902508855.1_ZKP152_genomic.fna.gz	21	131072	99.8797	0.886046	0.88075656	0.8876953	0.89651	0.888	0.89941406	0.89630127	0.89404297	0.89938307	0.89404297	0.89504176	0.88623047	0.86865234	0.8831495	0.8733456
../fasta/ref/bacteria/34/37/GCF_003437345.1_ASM343734v1_genomic.fna.gz	../fasta/ref/bacteria/59/71/GCF_003471595.1_ASM347159v1_genomic.fna.gz	21	131072	99.8091	0.92219776	0.9168999	0.9160156	0.9246	0.916	0.92529297	0.9241333	0.9160156	0.92231464	0.9248047	0.92415607	0.9194336	0.91308594	0.9223039	0.9193627
../fasta/ref/bacteria/34/24/GCF_900124345.1_14893_2_7_genomic.fna.gz	../fasta/ref/bacteria/88/05/GCF_001105885.1_6280_7_7_genomic.fna.gz	21	131072	99.5935	0.9093156	0.901861	0.9223633	0.919245	0.922	0.90625	0.90734863	0.91748047	0.9137836	0.91845703	0.9145595	0.90283203	0.89941406	0.9045956	0.89865196
../fasta/ref/bacteria/34/97/GCF_002197345.1_ASM219734v1_genomic.fna.gz	../fasta/ref/bacteria/97/64/GCF_000564975.1_version_1.0_of_Enterobacter_cloacae_subsp._cloacae_SY-70_Genome_sequencing_genomic.fna.gz	21	131072	99.8429	0.8882213	0.8823332	0.8901367	0.903989	0.89	0.90625	0.9047241	0.9013672	0.90349096	0.9003906	0.90417004	0.89208984	0.8925781	0.8814951	0.87830883
../fasta/ref/bacteria/34/60/GCF_000360345.1_Stap_aure_M0197_V1_genomic.fna.gz	../fasta/ref/bacteria/34/09/GCF_000609345.1_Stap_aure_DAR1183_V1_genomic.fna.gz	21	131072	99.7969	0.8990745	0.8707126	0.9111328	0.909337	0.911	0.91308594	0.9143677	0.9033203	0.90984184	0.92041016	0.9106769	0.87646484	0.8876953	0.8802696	0.87965685
../fasta/ref/bacteria/34/33/GCF_001233345.1_4395_5_11_genomic.fna.gz	../fasta/ref/bacteria/37/97/GCF_002097375.1_ASM209737v1_genomic.fna.gz	21	131072	99.6339	0.9021715	0.8995994	0.9091797	0.90972	0.909	0.91308594	0.9085083	0.9033203	0.9043784	0.90966797	0.9055914	0.8911133	0.8955078	0.8960784	0.8930147
../fasta/ref/bacteria/34/04/GCF_016504345.1_ASM1650434v1_genomic.fna.gz	../fasta/ref/bacteria/18/50/GCF_003350185.1_ASM335018v1_genomic.fna.gz	21	131072	99.9305	0.90347165	0.89823073	0.90283203	0.910744	0.903	0.9223633	0.9076538	0.90722656	0.90918314	0.90478516	0.90812063	0.90625	0.890625	0.9023897	0.8971814
../fasta/ref/bacteria/34/04/GCF_018604345.1_ASM1860434v1_genomic.fna.gz	../fasta/ref/bacteria/85/55/GCF_015355855.1_ASM1535585v1_genomic.fna.gz	21	131072	99.9333	0.90176654	0.8775724	0.8989258	0.909404	0.899	0.9140625	0.9083252	0.9057617	0.9079564	0.9091797	0.90560734	0.9003906	0.8901367	0.8999387	0.8915441
../fasta/ref/bacteria/34/55/GCF_000555345.1_Stap_aure_M0378_V1_genomic.fna.gz	../fasta/ref/bacteria/34/22/GCF_003422345.1_ASM342234v1_genomic.fna.gz	21	131072	99.8794	0.9000057	0.8867242	0.9135742	0.91279	0.914	0.9116211	0.9127197	0.9082031	0.9099729	0.9169922	0.90943485	0.8803711	0.8847656	0.8932598	0.8935662
../fasta/ref/bacteria/34/50/GCF_000550345.1_Stap_aure_M1519_V1_genomic.fna.gz	../fasta/ref/bacteria/85/27/GCF_021327855.1_ASM2132785v1_genomic.fna.gz	21	131072	99.7707	0.8938925	0.88388133	0.91259766	0.910248	0.913	0.9145508	0.91119385	0.9140625	0.9064512	0.9145508	0.9086144	0.8886719	0.8808594	0.8860907	0.8817402
../fasta/ref/bacteria/34/23/GCF_900023345.1_11860_6_27_genomic.fna.gz	../fasta/ref/bacteria/05/34/GCF_900034055.1_11893_1_82_genomic.fna.gz	21	131072	99.7188	0.913251	0.8773403	0.91796875	0.922113	0.918	0.9301758	0.9216919	0.92529297	0.9218136	0.92529297	0.92509663	0.8852539	0.8881836	0.89411765	0.8908088
../fasta/ref/bacteria/69/88/GCF_001188695.1_ASM118869v1_genomic.fna.gz	../fasta/ref/bacteria/69/36/GCF_015336695.1_ASM1533669v1_genomic.fna.gz	21	131072	99.8507	0.9124532	0.84297925	0.92041016	0.920776	0.92	0.91748047	0.9223633	0.9199219	0.9187053	0.9316406	0.923172	0.8647461	0.8676758	0.8793505	0.87242645
../fasta/ref/bacteria/69/76/GCF_000876695.1_Velvet_assembly_genomic.fna.gz	../fasta/ref/bacteria/34/85/GCF_016585345.1_ASM1658534v1_genomic.fna.gz	21	131072	99.702	0.92048687	0.9095899	0.92626953	0.928686	0.926	0.93408203	0.9277344	0.9316406	0.9263269	0.93115234	0.92720556	0.9111328	0.9082031	0.9161765	0.9109681
../fasta/ref/bacteria/69/47/GCF_001647695.1_ASM164769v1_genomic.fna.gz	../fasta/ref/bacteria/43/43/GCF_001043435.1_ASM104343v1_genomic.fna.gz	21	131072	99.7639	0.8928896	0.8863298	0.91259766	0.927368	0.913	0.91845703	0.9196167	0.9243164	0.92079765	0.92529297	0.92591095	0.8852539	0.86865234	0.88143384	0.8761029
../fasta/ref/bacteria/34/24/GCF_002924345.1_ASM292434v1_genomic.fna.gz	../fasta/ref/bacteria/02/34/GCF_002634025.1_ASM263402v1_genomic.fna.gz	21	131072	99.7684	0.93665445	0.9211439	0.94433594	0.942114	0.944	0.9458008	0.94036865	0.94140625	0.94263196	0.95166016	0.94484794	0.9267578	0.92871094	0.9326593	0.9300858
../fasta/ref/bacteria/34/41/GCF_002041345.1_ASM204134v1_genomic.fna.gz	../fasta/ref/bacteria/37/49/GCF_014349375.1_ASM1434937v1_genomic.fna.gz	21	131072	99.9863	0.9096984	0.9042636	0.90478516	0.907951	0.905	0.91552734	0.9116821	0.90771484	0.9103995	0.9140625	0.9103408	0.9033203	0.9033203	0.90906864	0.903799
../fasta/ref/bacteria/34/19/GCF_014219345.1_ASM1421934v1_genomic.fna.gz	../fasta/ref/bacteria/85/20/GCF_014220855.1_ASM1422085v1_genomic.fna.gz	21	131072	99.9471	0.9128687	0.903914	0.9248047	0.914341	0.925	0.9145508	0.9143677	0.9169922	0.9139448	0.91796875	0.9161544	0.9067383	0.91259766	0.9061887	0.90833336
../fasta/ref/bacteria/34/92/GCF_017892345.1_ASM1789234v1_genomic.fna.gz	../fasta/ref/bacteria/41/92/GCF_017892415.1_ASM1789241v1_genomic.fna.gz	21	131072	99.7776	0.9165473	0.90943563	0.9223633	0.91745	0.922	0.92285156	0.9190674	0.9086914	0.915964	0.91064453	0.9110192	0.9091797	0.90283203	0.91697305	0.9132966
../fasta/ref/bacteria/34/17/GCF_900017345.1_11860_4_41_genomic.fna.gz	../fasta/ref/bacteria/34/25/GCF_900025345.1_12754_2_50_genomic.fna.gz	21	131072	99.7996	0.92226535	0.8927461	0.92089844	0.928261	0.921	0.9213867	0.92700195	0.9350586	0.9301148	0.93408203	0.92630196	0.92041016	0.91503906	0.9112745	0.9106005
../fasta/ref/bacteria/34/65/GCF_000665345.1_Myco_tube_H1856_V1_genomic.fna.gz	../fasta/ref/bacteria/27/22/GCF_900122275.1_14722_8_16_genomic.fna.gz	21	131072	99.9151	0.9063138	0.89428467	0.9121094	0.909786	0.912	0.91796875	0.916687	0.9189453	0.9158559	0.9116211	0.9171764	0.9091797	0.8989258	0.9006128	0.8928309
../fasta/ref/bacteria/34/63/GCF_000663345.1_Myco_tube_M1520_V1_genomic.fna.gz	../fasta/ref/bacteria/80/09/GCF_001209805.1_5477_7_6_genomic.fna.gz	21	131072	99.6677	0.9178726	0.91054404	0.9277344	0.926508	0.928	0.93066406	0.928833	0.9404297	0.9277317	0.9199219	0.92565864	0.9140625	0.9082031	0.9132966	0.90520835
../fasta/ref/bacteria/69/68/GCF_000668695.1_Myco_tube_UT0070_V1_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_000709695.1_Mtb984v1_genomic.fna.gz	21	131072	99.6265	0.917498	0.91135764	0.9350586	0.932707	0.935	0.93652344	0.932251	0.9355469	0.93185395	0.9248047	0.92654395	0.9121094	0.8989258	0.9122549	0.90661764
../fasta/ref/bacteria/69/50/GCF_001250695.1_H14154048001_genomic.fna.gz	../fasta/ref/bacteria/69/58/GCF_001258695.1_8289_7_86_genomic.fna.gz	21	131072	99.8392	0.9196835	0.8920275	0.9350586	0.927551	0.935	0.9238281	0.923584	0.92822266	0.928773	0.9301758	0.9286549	0.9042969	0.9013672	0.90906864	0.9007353
../fasta/ref/bacteria/69/79/GCF_001379695.1_7755_2_1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_001395695.1_6570_6_17_genomic.fna.gz	21	131072	99.7956	0.93135434	0.922562	0.94628906	0.93383	0.946	0.9458008	0.9379883	0.9404297	0.9374595	0.93847656	0.9376392	0.92529297	0.91796875	0.9273897	0.9214461
../fasta/ref/bacteria/69/44/GCF_000644695.1_Stap_aure_VET0431R_V1_genomic.fna.gz	../fasta/ref/bacteria/69/42/GCF_000642695.1_Stap_aure_VET0254R_V1_genomic.fna.gz	21	131072	99.7699	0.9193138	0.90272623	0.93847656	0.936284	0.938	0.93408203	0.93395996	0.93359375	0.9275321	0.9379883	0.93654746	0.8935547	0.9116211	0.9061887	0.9044118
../fasta/ref/bacteria/34/34/GCF_012034345.1_ASM1203434v1_genomic.fna.gz	../fasta/ref/bacteria/37/85/GCF_000785375.1_PseuBrassicaPP1_210F_1.0_genomic.fna.gz	21	131072	99.9315	0.90674144	0.88696736	0.921875	0.927698	0.922	0.9301758	0.92993164	0.93359375	0.92780095	0.93310547	0.9268065	0.8779297	0.8623047	0.8833946	0.8706495
../fasta/ref/bacteria/34/56/GCF_002556345.1_ASM255634v1_genomic.fna.gz	../fasta/ref/bacteria/37/52/GCF_002552375.1_ASM255237v1_genomic.fna.gz	21	131072	99.8442	0.92955005	0.915669	0.9272461	0.937022	0.927	0.93896484	0.9343872	0.9394531	0.931948	0.9316406	0.9319308	0.91796875	0.921875	0.92585784	0.9186887
../fasta/ref/bacteria/34/24/GCF_001324345.1_7755_3_50_genomic.fna.gz	../fasta/ref/bacteria/85/27/GCF_003027855.2_ASM302785v2_genomic.fna.gz	21	131072	99.8159	0.9336632	0.92465776	0.9448242	0.935163	0.945	0.95703125	0.9425049	0.93847656	0.9387692	0.93896484	0.9395139	0.92871094	0.9223633	0.9303309	0.9247549
../fasta/ref/bacteria/34/70/GCF_022870345.1_ASM2287034v1_genomic.fna.gz	../fasta/ref/bacteria/85/97/GCF_001397855.1_6174_1_2_genomic.fna.gz	21	131072	99.7257	0.92266804	0.91454554	0.94628906	0.942004	0.946	0.9379883	0.9406738	0.93847656	0.93944454	0.9375	0.9359562	0.9140625	0.9135742	0.9134191	0.9088848
../fasta/ref/bacteria/34/43/GCF_001943345.1_ASM194334v1_genomic.fna.gz	../fasta/ref/bacteria/83/09/GCF_004109835.1_ASM410983v1_genomic.fna.gz	21	131072	99.8708	0.92593014	0.90626013	0.94140625	0.928974	0.941	0.92871094	0.9300537	0.9316406	0.9296146	0.9326172	0.92835736	0.91796875	0.92041016	0.92034316	0.91654414
../fasta/ref/bacteria/34/46/GCF_000546345.1_Stap_aure_M1011_V1_genomic.fna.gz	../fasta/ref/bacteria/34/49/GCF_000549345.1_Stap_aure_M1467_V1_genomic.fna.gz	21	131072	99.8379	0.9180902	0.8959344	0.93847656	0.932586	0.938	0.93359375	0.9343262	0.9277344	0.93496585	0.93310547	0.9326815	0.9038086	0.9038086	0.90232843	0.902451
../fasta/ref/bacteria/69/02/GCF_001202695.1_5463_7_1_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_001988695.1_ASM198869v1_genomic.fna.gz	21	131072	99.9204	0.86773425	0.8593178	0.93408203	0.938246	0.934	0.9248047	0.93292236	0.9291992	0.93322784	0.9355469	0.936448	0.8647461	0.8491211	0.860049	0.85680145
../fasta/ref/bacteria/69/68/GCF_000568695.2_ASM56869v2_genomic.fna.gz	../fasta/ref/bacteria/38/53/GCF_004353385.1_ASM435338v1_genomic.fna.gz	21	131072	99.8201	0.8804986	0.8189537	0.9448242	0.946654	0.945	0.95166016	0.9486084	0.9555664	0.94863874	0.9433594	0.9474409	0.80566406	0.80566406	0.8064338	0.80741423
../fasta/ref/bacteria/69/39/GCF_000539695.1_Stap_aure_OCMM6003_V1_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_009739695.1_ASM973969v1_genomic.fna.gz	21	131072	99.8644	0.9373614	0.9048245	0.9399414	0.942347	0.94	0.94433594	0.94262695	0.94140625	0.93864894	0.9482422	0.9438813	0.9213867	0.92041016	0.92224264	0.9207108
../fasta/ref/bacteria/69/55/GCF_022555695.1_ASM2255569v1_genomic.fna.gz	../fasta/ref/bacteria/96/78/GCF_021278965.1_ASM2127896v1_genomic.fna.gz	21	131072	99.9643	0.933662	0.92665255	0.9433594	0.937701	0.943	0.9433594	0.94470215	0.9404297	0.94305646	0.94628906	0.9441442	0.9316406	0.9121094	0.93192405	0.9223039
../fasta/ref/bacteria/69/40/GCF_001640695.1_ASM164069v1_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_001396695.1_6280_4_5_genomic.fna.gz	21	131072	99.8031	0.9419319	0.93515676	0.9584961	0.94683	0.958	0.9555664	0.9500122	0.95410156	0.9533691	0.953125	0.94788826	0.93115234	0.9238281	0.9365196	0.9327206
../fasta/ref/bacteria/69/91/GCF_001391695.1_6570_7_21_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_001394695.1_6570_5_3_genomic.fna.gz	21	131072	99.8629	0.94837743	0.9397141	0.9501953	0.950422	0.95	0.9501953	0.9493408	0.95703125	0.9497464	0.953125	0.9514516	0.94970703	0.9458008	0.9490809	0.9411765
../fasta/ref/bacteria/69/67/GCF_013867695.1_ASM1386769v1_genomic.fna.gz	../fasta/ref/bacteria/26/15/GCF_019915265.1_ASM1991526v1_genomic.fna.gz	21	131072	99.8452	0.9148525	0.8910021	0.9536133	0.954827	0.954	0.9609375	0.9576416	0.9604492	0.95500404	0.9604492	0.9586704	0.88964844	0.89453125	0.8922794	0.8856618
../fasta/ref/bacteria/69/25/GCF_014725695.1_ASM1472569v1_genomic.fna.gz	../fasta/ref/bacteria/46/43/GCF_019443465.1_ASM1944346v1_genomic.fna.gz	21	131072	99.9257	0.93622184	0.9252497	0.9423828	0.934815	0.942	0.9423828	0.93536377	0.9379883	0.9374325	0.93603516	0.93669206	0.93115234	0.921875	0.935049	0.9293505
../fasta/ref/bacteria/69/28/GCF_001628695.1_ASM162869v1_genomic.fna.gz	../fasta/ref/bacteria/49/94/GCF_004194495.1_ASM419449v1_genomic.fna.gz	21	131072	99.8246	0.9442306	0.942098	0.9482422	0.95742	0.948	0.95654297	0.95544434	0.95654297	0.9544545	0.9428711	0.95535916	0.9248047	0.9326172	0.93468136	0.9370098
../fasta/ref/bacteria/69/12/GCF_023612695.1_ASM2361269v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_012368345.1_ASM1236834v1_genomic.fna.gz	21	131072	99.8291	0.9342621	0.93212706	0.95654297	0.946794	0.957	0.9345703	0.947876	0.94970703	0.9518283	0.9501953	0.948715	0.9277344	0.9243164	0.92604166	0.9286765
../fasta/ref/bacteria/69/43/GCF_000643695.1_Stap_aure_VET0329R_V1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_000646695.1_Stap_aure_VET1871R_V1_genomic.fna.gz	21	131072	99.8656	0.93440807	0.91619265	0.94384766	0.945896	0.944	0.9433594	0.94226074	0.9428711	0.9408304	0.9394531	0.94593126	0.9140625	0.93066406	0.9242647	0.921875
../fasta/ref/bacteria/69/92/GCF_003392695.1_ASM339269v1_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_001392695.1_6570_8_10_genomic.fna.gz	21	131072	99.8345	0.93948257	0.93126166	0.9604492	0.949161	0.96	0.9526367	0.9505615	0.95751953	0.9550402	0.95751953	0.95157564	0.94140625	0.92822266	0.9334559	0.9290441
../fasta/ref/bacteria/69/31/GCF_001331695.1_5515_8_4_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_004009695.1_ASM400969v1_genomic.fna.gz	21	131072	99.9764	0.8840844	0.8736127	0.95458984	0.95531	0.955	0.9482422	0.9510498	0.94384766	0.95247966	0.9482422	0.9535142	0.8823242	0.8652344	0.87647057	0.8720588
../fasta/ref/bacteria/69/00/GCF_014900695.1_ASM1490069v1_genomic.fna.gz	../fasta/ref/bacteria/69/86/GCF_001386695.1_8987_4_89_genomic.fna.gz	21	131072	99.8528	0.9485118	0.9372342	0.9692383	0.95396	0.969	0.96484375	0.96099854	0.9628906	0.9589838	0.9609375	0.95876724	0.94384766	0.93603516	0.9401961	0.93713236
../fasta/ref/bacteria/69/28/GCF_000528695.1_Stap_aure_M0707_V1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_000571695.1_Stap_aure_F29993_V1_genomic.fna.gz	21	131072	99.8525	0.9346144	0.91896594	0.9506836	0.950338	0.951	0.9404297	0.9501343	0.9472656	0.9467659	0.9477539	0.94607306	0.92089844	0.93066406	0.9196078	0.92015934
../fasta/ref/bacteria/69/93/GCF_001393695.1_6540_3_3_genomic.fna.gz	../fasta/ref/bacteria/69/10/GCF_004110695.1_ASM411069v1_genomic.fna.gz	21	131072	99.8729	0.947256	0.9388307	0.96728516	0.955435	0.967	0.95654297	0.95635986	0.9609375	0.95773584	0.9604492	0.9543274	0.9453125	0.93847656	0.93713236	0.93602943
../fasta/ref/bacteria/69/61/GCF_000661695.1_Myco_tube_TKK-01-0086_V1_genomic.fna.gz	../fasta/ref/bacteria/34/46/GCF_003546345.1_ASM354634v1_genomic.fna.gz	21	131072	99.8159	0.94398504	0.9355846	0.96533203	0.953547	0.965	0.9555664	0.9555054	0.9580078	0.9515468	0.95166016	0.955641	0.94140625	0.9355469	0.94056374	0.9338235
../fasta/ref/bacteria/34/05/GCF_000605345.1_Stap_aure_M35158_V1_genomic.fna.gz	../fasta/ref/bacteria/34/83/GCF_900083345.1_12971_3_41_genomic.fna.gz	21	131072	99.7815	0.94036406	0.929535	0.93847656	0.949194	0.938	0.94433594	0.94781494	0.9404297	0.94557935	0.94970703	0.94788814	0.92822266	0.92333984	0.9322304	0.93063724
../fasta/ref/bacteria/34/05/GCF_001605345.1_ASM160534v1_genomic.fna.gz	../fasta/ref/bacteria/37/32/GCF_001332375.1_6062_2_1_genomic.fna.gz	21	131072	99.3281	0.876379	0.8659017	0.94873047	0.947994	0.949	0.93310547	0.9411621	0.9355469	0.94489306	0.9394531	0.94483	0.87597656	0.85498047	0.8699755	0.8634191
../fasta/ref/bacteria/34/53/GCF_000553345.1_Stap_aure_M0187_V1_genomic.fna.gz	../fasta/ref/bacteria/34/56/GCF_000556345.1_Stap_aure_M0463_V1_genomic.fna.gz	21	131072	99.8925	0.93140477	0.9089633	0.95458984	0.956836	0.955	0.95410156	0.9557495	0.9580078	0.95432246	0.95214844	0.95496917	0.89746094	0.9082031	0.91017157	0.9061887
../fasta/ref/bacteria/69/43/GCF_000443695.1_fedora0315_IS_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_000649695.1_Myco_bovi_Wt_21419_V1_genomic.fna.gz	21	131072	99.8423	0.95785314	0.9392889	0.9760742	0.96304	0.976	0.96533203	0.96295166	0.9692383	0.965218	0.9682617	0.9630861	0.9550781	0.9458008	0.95484066	0.9458946
../fasta/ref/bacteria/69/39/GCF_016939695.1_ASM1693969v1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_902704695.1_Kpngiani7132504_genomic.fna.gz	21	131072	99.9366	0.9417406	0.932347	0.94921875	0.954429	0.949	0.95947266	0.95751953	0.9536133	0.956009	0.9614258	0.9578949	0.9404297	0.9296875	0.93621325	0.92898285
../fasta/ref/bacteria/69/03/GCF_016803695.1_ASM1680369v1_genomic.fna.gz	../fasta/ref/bacteria/37/82/GCF_022982375.1_ASM2298237v1_genomic.fna.gz	21	131072	99.8759	0.9553664	0.8835919	0.9589844	0.965372	0.959	0.9667969	0.96240234	0.96435547	0.9641507	0.9790039	0.9655979	0.9433594	0.94140625	0.94197303	0.93664217
../fasta/ref/bacteria/69/81/GCF_001381695.1_7755_4_42_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_000654695.1_Myco_tube_M1213_V1_genomic.fna.gz	21	131072	99.887	0.95445096	0.94038105	0.9692383	0.958748	0.969	0.97021484	0.9636841	0.9663086	0.9626655	0.9633789	0.96320736	0.9472656	0.9472656	0.9461397	0.9459559
../fasta/ref/bacteria/69/79/GCF_000679695.1_Myco_tube_BTB12-449_V1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_003395695.1_ASM339569v1_genomic.fna.gz	21	131072	99.8246	0.95005184	0.92266023	0.96728516	0.9599	0.967	0.96435547	0.9627075	0.9628906	0.96284455	0.96240234	0.9619582	0.9316406	0.92871094	0.9343137	0.92634803
../fasta/ref/bacteria/69/47/GCF_002447695.1_ASM244769v1_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_003393695.1_ASM339369v1_genomic.fna.gz	21	131072	99.8468	0.9518777	0.9312969	0.96533203	0.962424	0.965	0.96240234	0.96343994	0.96728516	0.96552956	0.96972656	0.9625845	0.9448242	0.9345703	0.9389093	0.93468136
../fasta/ref/bacteria/69/42/GCF_002442695.1_ASM244269v1_genomic.fna.gz	../fasta/ref/bacteria/37/33/GCF_001333375.1_5476_5_12_genomic.fna.gz	21	131072	99.5105	0.8856625	0.8768106	0.95947266	0.958734	0.959	0.94970703	0.95355225	0.9482422	0.95348656	0.9526367	0.95656824	0.8803711	0.875	0.8793505	0.87444854
../fasta/ref/bacteria/69/66/GCF_001366695.1_10608_2_7_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_001134345.1_10561_2_1_genomic.fna.gz	21	131072	99.9953	0.9522509	0.9452805	0.9501953	0.950708	0.95	0.94677734	0.95355225	0.94873047	0.9521095	0.9555664	0.95166624	0.94677734	0.9453125	0.95208335	0.9452206
../fasta/ref/bacteria/34/83/GCF_020683345.1_ASM2068334v1_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_003392345.1_ASM339234v1_genomic.fna.gz	21	131072	99.8476	0.95451975	0.93209034	0.96240234	0.963125	0.962	0.95996094	0.9579468	0.9633789	0.9616569	0.96728516	0.959894	0.94873047	0.94091797	0.94773287	0.9422794
../fasta/ref/bacteria/34/08/GCF_000608345.1_Stap_aure_DAR3799_V1_genomic.fna.gz	../fasta/ref/bacteria/34/51/GCF_000551345.1_Stap_aure_M0040_V1_genomic.fna.gz	21	131072	99.9332	0.9407445	0.91566133	0.9580078	0.953674	0.958	0.9536133	0.9534912	0.9501953	0.9525734	0.9550781	0.95427394	0.9189453	0.9267578	0.92781866	0.9218137
../fasta/ref/bacteria/69/05/GCF_004105695.1_ASM410569v1_genomic.fna.gz	../fasta/ref/bacteria/69/83/GCF_001383695.1_7755_2_10_genomic.fna.gz	21	131072	99.8733	0.95800453	0.9432509	0.9824219	0.97194	0.982	0.97802734	0.9727173	0.9794922	0.97645944	0.9760742	0.9744043	0.94433594	0.9428711	0.94865197	0.9454657
../fasta/ref/bacteria/69/53/GCF_000653695.1_Myco_tube_TKK_05SA_0046_V1_genomic.fna.gz	../fasta/ref/bacteria/69/56/GCF_000656695.1_Myco_tube_TKK_04_0125_V1_genomic.fna.gz	21	131072	99.9368	0.96680605	0.94502336	0.98095703	0.971958	0.981	0.9794922	0.9751587	0.9760742	0.97633445	0.97753906	0.9746544	0.9560547	0.94970703	0.9577206	0.95349264
../fasta/ref/bacteria/69/27/GCF_001327695.1_6540_7_7_genomic.fna.gz	../fasta/ref/bacteria/69/75/GCF_000675695.1_Myco_tube_TB_RSA122_V1_genomic.fna.gz	21	131072	99.9219	0.9551153	0.9460923	0.9785156	0.970248	0.979	0.97216797	0.9680786	0.9711914	0.9689078	0.9736328	0.9678372	0.94970703	0.9433594	0.94669116	0.9442402
../fasta/ref/bacteria/69/78/GCF_000678695.1_Myco_tube_BTB10-001_V1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_000673695.1_Myco_tube_KT-0016_V1_genomic.fna.gz	21	131072	99.8882	0.9692057	0.9453333	0.97753906	0.974277	0.978	0.97265625	0.97491455	0.9765625	0.9764598	0.9760742	0.97659427	0.95947266	0.9614258	0.9598652	0.95998776
../fasta/ref/bacteria/69/19/GCF_003019695.1_ASM301969v1_genomic.fna.gz	../fasta/ref/bacteria/83/58/GCF_000158835.2_Fuso_gon_ATCC25563_V2_genomic.fna.gz	21	131072	99.9517	0.94751215	0.9277423	0.9663086	0.967736	0.966	0.96435547	0.9650879	0.96972656	0.9663778	0.9609375	0.96603936	0.94384766	0.93603516	0.9397672	0.93737745
../fasta/ref/bacteria/69/97/GCF_001397695.1_6221_3_6_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_001997695.1_ASM199769v1_genomic.fna.gz	21	131072	99.8809	0.9560722	0.94531	0.9736328	0.967029	0.974	0.96777344	0.96569824	0.97558594	0.96934336	0.96972656	0.9665222	0.9477539	0.94189453	0.94718134	0.9435049
../fasta/ref/bacteria/69/17/GCF_000317695.1_ASM31769v1_genomic.fna.gz	../fasta/ref/bacteria/60/00/GCF_019800605.1_Anabaena_cylindrica_ATCC_29414_vegetative_cell_genome_assembly_genomic.fna.gz	21	131072	99.8589	0.95079076	0.9267494	0.9663086	0.968467	0.966	0.96484375	0.9738159	0.9741211	0.97242546	0.96972656	0.9736573	0.9291992	0.9301758	0.9390931	0.938848
../fasta/ref/bacteria/69/55/GCF_000655695.1_Myco_tube_XTB13-217_V1_genomic.fna.gz	../fasta/ref/bacteria/69/23/GCF_900123695.1_14892_2_88_genomic.fna.gz	21	131072	99.8676	0.95734406	0.94322556	0.97998047	0.9736	0.98	0.9794922	0.9760132	0.9736328	0.9768338	0.97802734	0.9751549	0.95410156	0.94189453	0.9485907	0.9431372
../fasta/ref/bacteria/69/50/GCF_002950695.1_ASM295069v1_genomic.fna.gz	../fasta/ref/bacteria/24/97/GCF_009697245.1_ASM969724v1_genomic.fna.gz	21	131072	99.9574	0.96669817	0.89242226	0.97021484	0.970079	0.97	0.97802734	0.9729004	0.9716797	0.9739828	0.9760742	0.9765689	0.9526367	0.95458984	0.9577206	0.9596201
