#G1	G2	K	sketchsize	ANI	WJI	JI	Mash	Dash1	SM	BD8	BD1	SS8	SS1	FSS8	FSS1	PMH8Exact	PMH8-50000000	PMH1Exact	PMH1-50000000
../fasta/ref/bacteria/34/34/GCF_012034345.1_ASM1203434v1_genomic.fna.gz	../fasta/ref/bacteria/37/85/GCF_000785375.1_PseuBrassicaPP1_210F_1.0_genomic.fna.gz	31	32768	99.9315	0.9049224	0.895486	0.9316406	0.924665	0.932	0.9296875	0.93115234	0.9316406	0.92311597	0.91796875	0.93083453	0.8671875	0.87890625	0.88504905	0.8779412
../fasta/ref/bacteria/34/56/GCF_002556345.1_ASM255634v1_genomic.fna.gz	../fasta/ref/bacteria/37/52/GCF_002552375.1_ASM255237v1_genomic.fna.gz	31	32768	99.8442	0.9186123	0.9125096	0.93359375	0.917006	0.934	0.890625	0.9199219	0.91015625	0.91444224	0.953125	0.92553544	0.90625	0.890625	0.9125	0.90637255
../fasta/ref/bacteria/34/24/GCF_001324345.1_7755_3_50_genomic.fna.gz	../fasta/ref/bacteria/85/27/GCF_003027855.2_ASM302785v2_genomic.fna.gz	31	32768	99.8159	0.92278624	0.9190122	0.9277344	0.924514	0.928	0.9238281	0.9206543	0.9140625	0.92517495	0.9082031	0.9325227	0.91796875	0.9238281	0.9242647	0.90931374
../fasta/ref/bacteria/34/70/GCF_022870345.1_ASM2287034v1_genomic.fna.gz	../fasta/ref/bacteria/85/97/GCF_001397855.1_6174_1_2_genomic.fna.gz	31	32768	99.7257	0.9108382	0.906971	0.9394531	0.926298	0.939	0.9238281	0.9250488	0.92578125	0.9269184	0.91796875	0.9273046	0.8925781	0.90625	0.9044118	0.9004902
../fasta/ref/bacteria/34/43/GCF_001943345.1_ASM194334v1_genomic.fna.gz	../fasta/ref/bacteria/83/09/GCF_004109835.1_ASM410983v1_genomic.fna.gz	31	32768	99.8708	0.92185396	0.9066706	0.953125	0.922262	0.953	0.9140625	0.91625977	0.921875	0.9236262	0.91796875	0.91290975	0.9082031	0.91796875	0.91593134	0.91568625
../fasta/ref/bacteria/34/46/GCF_000546345.1_Stap_aure_M1011_V1_genomic.fna.gz	../fasta/ref/bacteria/34/49/GCF_000549345.1_Stap_aure_M1467_V1_genomic.fna.gz	31	32768	99.8379	0.913852	0.8964069	0.9277344	0.938409	0.928	0.9472656	0.92749023	0.9296875	0.9200646	0.9199219	0.9288207	0.89453125	0.9140625	0.9	0.9007353
../fasta/ref/bacteria/69/02/GCF_001202695.1_5463_7_1_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_001988695.1_ASM198869v1_genomic.fna.gz	31	32768	99.9204	0.86412704	0.86047274	0.92578125	0.928257	0.926	0.921875	0.9355469	0.9277344	0.92731345	0.93359375	0.928662	0.8378906	0.83984375	0.8544118	0.8568627
../fasta/ref/bacteria/69/68/GCF_000568695.2_ASM56869v2_genomic.fna.gz	../fasta/ref/bacteria/38/53/GCF_004353385.1_ASM435338v1_genomic.fna.gz	31	32768	99.8201	0.8737803	0.8305209	0.93359375	0.935651	0.934	0.9375	0.9362793	0.9550781	0.94754535	0.9433594	0.9356296	0.8378906	0.7988281	0.80710787	0.80588233
../fasta/ref/bacteria/69/39/GCF_000539695.1_Stap_aure_OCMM6003_V1_genomic.fna.gz	../fasta/ref/bacteria/69/39/GCF_009739695.1_ASM973969v1_genomic.fna.gz	31	32768	99.8644	0.9315035	0.9037994	0.9277344	0.934951	0.928	0.9375	0.9355469	0.9394531	0.929535	0.9296875	0.9323029	0.87890625	0.9121094	0.9117647	0.9129902
../fasta/ref/bacteria/69/55/GCF_022555695.1_ASM2255569v1_genomic.fna.gz	../fasta/ref/bacteria/96/78/GCF_021278965.1_ASM2127896v1_genomic.fna.gz	31	32768	99.9643	0.9288562	0.9248307	0.9355469	0.9307	0.936	0.9296875	0.9436035	0.9453125	0.9436769	0.9296875	0.93780226	0.90625	0.92578125	0.92696077	0.9257353
../fasta/ref/bacteria/69/40/GCF_001640695.1_ASM164069v1_genomic.fna.gz	../fasta/ref/bacteria/69/96/GCF_001396695.1_6280_4_5_genomic.fna.gz	31	32768	99.8031	0.9303878	0.9280149	0.92578125	0.938385	0.926	0.9277344	0.93310547	0.9316406	0.93361956	0.9238281	0.9307794	0.9316406	0.93359375	0.9291667	0.9245098
../fasta/ref/bacteria/69/91/GCF_001391695.1_6570_7_21_genomic.fna.gz	../fasta/ref/bacteria/69/94/GCF_001394695.1_6570_5_3_genomic.fna.gz	31	32768	99.8629	0.93725884	0.9332884	0.9472656	0.941701	0.947	0.9355469	0.93237305	0.9375	0.94182026	0.9355469	0.9407321	0.9355469	0.9355469	0.94142157	0.93210787
../fasta/ref/bacteria/69/67/GCF_013867695.1_ASM1386769v1_genomic.fna.gz	../fasta/ref/bacteria/26/15/GCF_019915265.1_ASM1991526v1_genomic.fna.gz	31	32768	99.8452	0.898425	0.88164616	0.9355469	0.931079	0.936	0.9296875	0.93066406	0.93359375	0.93611693	0.94140625	0.9350446	0.8457031	0.8808594	0.8867647	0.8745098
../fasta/ref/bacteria/69/25/GCF_014725695.1_ASM1472569v1_genomic.fna.gz	../fasta/ref/bacteria/46/43/GCF_019443465.1_ASM1944346v1_genomic.fna.gz	31	32768	99.9257	0.9339775	0.92666	0.9277344	0.923396	0.928	0.9277344	0.93603516	0.9316406	0.93529135	0.93359375	0.9376293	0.9277344	0.9394531	0.9352941	0.93333334
../fasta/ref/bacteria/69/28/GCF_001628695.1_ASM162869v1_genomic.fna.gz	../fasta/ref/bacteria/49/94/GCF_004194495.1_ASM419449v1_genomic.fna.gz	31	32768	99.8246	0.9266977	0.92555314	0.9394531	0.949637	0.939	0.93359375	0.94018555	0.9589844	0.9393972	0.9394531	0.9392516	0.91796875	0.9296875	0.91789216	0.92083335
../fasta/ref/bacteria/69/12/GCF_023612695.1_ASM2361269v1_genomic.fna.gz	../fasta/ref/bacteria/34/68/GCF_012368345.1_ASM1236834v1_genomic.fna.gz	31	32768	99.8291	0.9217202	0.920707	0.921875	0.931008	0.922	0.9394531	0.9406738	0.94140625	0.9428189	0.9453125	0.93526036	0.9160156	0.91015625	0.92132354	0.90539217
../fasta/ref/bacteria/69/43/GCF_000643695.1_Stap_aure_VET0329R_V1_genomic.fna.gz	../fasta/ref/bacteria/69/46/GCF_000646695.1_Stap_aure_VET1871R_V1_genomic.fna.gz	31	32768	99.8656	0.9307615	0.916702	0.94921875	0.943958	0.949	0.94921875	0.9453125	0.9355469	0.9451895	0.94140625	0.93253416	0.9140625	0.9296875	0.9254902	0.9171569
../fasta/ref/bacteria/69/92/GCF_003392695.1_ASM339269v1_genomic.fna.gz	../fasta/ref/bacteria/69/92/GCF_001392695.1_6570_8_10_genomic.fna.gz	31	32768	99.8345	0.92973614	0.92591166	0.9433594	0.946455	0.943	0.9550781	0.939209	0.9609375	0.9497604	0.93359375	0.94023347	0.92578125	0.93359375	0.92769605	0.91764706
../fasta/ref/bacteria/69/31/GCF_001331695.1_5515_8_4_genomic.fna.gz	../fasta/ref/bacteria/69/09/GCF_004009695.1_ASM400969v1_genomic.fna.gz	31	32768	99.9764	0.880838	0.8753764	0.9550781	0.952225	0.955	0.9394531	0.9567871	0.94140625	0.9402524	0.9472656	0.94779307	0.84765625	0.84765625	0.87107843	0.87058824
../fasta/ref/bacteria/69/00/GCF_014900695.1_ASM1490069v1_genomic.fna.gz	../fasta/ref/bacteria/69/86/GCF_001386695.1_8987_4_89_genomic.fna.gz	31	32768	99.8528	0.93816733	0.9336423	0.9355469	0.954863	0.936	0.9628906	0.94384766	0.9707031	0.9549816	0.94140625	0.94819826	0.9199219	0.94921875	0.93210787	0.92720586
../fasta/ref/bacteria/69/28/GCF_000528695.1_Stap_aure_M0707_V1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_000571695.1_Stap_aure_F29993_V1_genomic.fna.gz	31	32768	99.8525	0.928978	0.91755223	0.9296875	0.942684	0.93	0.9433594	0.9382324	0.9355469	0.93325365	0.9433594	0.93877023	0.8828125	0.9277344	0.9169118	0.9112745
../fasta/ref/bacteria/69/93/GCF_001393695.1_6540_3_3_genomic.fna.gz	../fasta/ref/bacteria/69/10/GCF_004110695.1_ASM411069v1_genomic.fna.gz	31	32768	99.8729	0.93947726	0.9354222	0.9628906	0.945739	0.963	0.9550781	0.94970703	0.9355469	0.947535	0.94140625	0.94917744	0.9140625	0.9453125	0.9313725	0.9367647
../fasta/ref/bacteria/69/61/GCF_000661695.1_Myco_tube_TKK-01-0086_V1_genomic.fna.gz	../fasta/ref/bacteria/34/46/GCF_003546345.1_ASM354634v1_genomic.fna.gz	31	32768	99.8159	0.93463874	0.9318955	0.9511719	0.936665	0.951	0.9628906	0.94091797	0.9550781	0.95001996	0.9433594	0.9464578	0.9296875	0.9472656	0.9370098	0.92965686
../fasta/ref/bacteria/34/05/GCF_000605345.1_Stap_aure_M35158_V1_genomic.fna.gz	../fasta/ref/bacteria/34/83/GCF_900083345.1_12971_3_41_genomic.fna.gz	31	32768	99.7815	0.9348061	0.9282873	0.9355469	0.938821	0.936	0.9355469	0.9436035	0.9375	0.9337651	0.9277344	0.9420037	0.9277344	0.94140625	0.93308824	0.92990196
../fasta/ref/bacteria/34/05/GCF_001605345.1_ASM160534v1_genomic.fna.gz	../fasta/ref/bacteria/37/32/GCF_001332375.1_6062_2_1_genomic.fna.gz	31	32768	99.3281	0.87325424	0.8677312	0.9433594	0.937188	0.943	0.9394531	0.94311523	0.9316406	0.9325443	0.9316406	0.941833	0.8378906	0.8417969	0.8642157	0.8656863
../fasta/ref/bacteria/34/53/GCF_000553345.1_Stap_aure_M0187_V1_genomic.fna.gz	../fasta/ref/bacteria/34/56/GCF_000556345.1_Stap_aure_M0463_V1_genomic.fna.gz	31	32768	99.8925	0.9270038	0.9091772	0.9609375	0.949187	0.961	0.94921875	0.9448242	0.9589844	0.9496816	0.94140625	0.94772685	0.88671875	0.9082031	0.90637255	0.9009804
../fasta/ref/bacteria/69/43/GCF_000443695.1_fedora0315_IS_genomic.fna.gz	../fasta/ref/bacteria/69/49/GCF_000649695.1_Myco_bovi_Wt_21419_V1_genomic.fna.gz	31	32768	99.8423	0.9530626	0.93944186	0.9667969	0.956875	0.967	0.9609375	0.9560547	0.9550781	0.95300764	0.9511719	0.95442504	0.9472656	0.9375	0.95	0.94264704
../fasta/ref/bacteria/69/39/GCF_016939695.1_ASM1693969v1_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_902704695.1_Kpngiani7132504_genomic.fna.gz	31	32768	99.9366	0.93927544	0.932584	0.9628906	0.955667	0.963	0.953125	0.9560547	0.9707031	0.95326096	0.95703125	0.95228374	0.921875	0.9121094	0.93039215	0.91838235
../fasta/ref/bacteria/69/03/GCF_016803695.1_ASM1680369v1_genomic.fna.gz	../fasta/ref/bacteria/37/82/GCF_022982375.1_ASM2298237v1_genomic.fna.gz	31	32768	99.8759	0.94922537	0.8842426	0.96875	0.953436	0.969	0.9589844	0.95043945	0.9609375	0.95663136	0.9472656	0.95673996	0.9238281	0.9296875	0.9352941	0.93014705
../fasta/ref/bacteria/69/81/GCF_001381695.1_7755_4_42_genomic.fna.gz	../fasta/ref/bacteria/69/54/GCF_000654695.1_Myco_tube_M1213_V1_genomic.fna.gz	31	32768	99.887	0.9444433	0.93775785	0.94921875	0.960674	0.949	0.9589844	0.94921875	0.9667969	0.9589594	0.9472656	0.95367473	0.9277344	0.94921875	0.9387255	0.93210787
../fasta/ref/bacteria/69/79/GCF_000679695.1_Myco_tube_BTB12-449_V1_genomic.fna.gz	../fasta/ref/bacteria/69/95/GCF_003395695.1_ASM339569v1_genomic.fna.gz	31	32768	99.8246	0.94309103	0.92115545	0.9472656	0.9535	0.947	0.9511719	0.94970703	0.95703125	0.956484	0.9296875	0.9529308	0.9238281	0.9375	0.9257353	0.9279412
../fasta/ref/bacteria/69/47/GCF_002447695.1_ASM244769v1_genomic.fna.gz	../fasta/ref/bacteria/69/93/GCF_003393695.1_ASM339369v1_genomic.fna.gz	31	32768	99.8468	0.94736445	0.93192947	0.9453125	0.956287	0.945	0.9628906	0.95751953	0.95703125	0.9587236	0.96484375	0.960399	0.93359375	0.9375	0.9362745	0.9362745
../fasta/ref/bacteria/69/42/GCF_002442695.1_ASM244269v1_genomic.fna.gz	../fasta/ref/bacteria/37/33/GCF_001333375.1_5476_5_12_genomic.fna.gz	31	32768	99.5105	0.88213885	0.87814933	0.9453125	0.954607	0.945	0.9433594	0.9555664	0.9355469	0.94646156	0.9511719	0.9487772	0.8515625	0.8613281	0.8747549	0.877451
../fasta/ref/bacteria/69/66/GCF_001366695.1_10608_2_7_genomic.fna.gz	../fasta/ref/bacteria/34/34/GCF_001134345.1_10561_2_1_genomic.fna.gz	31	32768	99.9953	0.9521535	0.9475802	0.94921875	0.957988	0.949	0.9433594	0.95410156	0.9550781	0.9520336	0.94921875	0.9541537	0.9433594	0.95703125	0.95343137	0.9551471
../fasta/ref/bacteria/34/83/GCF_020683345.1_ASM2068334v1_genomic.fna.gz	../fasta/ref/bacteria/34/92/GCF_003392345.1_ASM339234v1_genomic.fna.gz	31	32768	99.8476	0.95052224	0.93377423	0.9609375	0.956694	0.961	0.95703125	0.95092773	0.9628906	0.9579743	0.94921875	0.9579075	0.9375	0.9453125	0.9372549	0.9404412
../fasta/ref/bacteria/34/08/GCF_000608345.1_Stap_aure_DAR3799_V1_genomic.fna.gz	../fasta/ref/bacteria/34/51/GCF_000551345.1_Stap_aure_M0040_V1_genomic.fna.gz	31	32768	99.9332	0.93739927	0.91736704	0.94140625	0.956344	0.941	0.9550781	0.9501953	0.9453125	0.94196624	0.9550781	0.94722897	0.9042969	0.9355469	0.9193627	0.9247549
../fasta/ref/bacteria/69/05/GCF_004105695.1_ASM410569v1_genomic.fna.gz	../fasta/ref/bacteria/69/83/GCF_001383695.1_7755_2_10_genomic.fna.gz	31	32768	99.8733	0.951514	0.9439483	0.95703125	0.970169	0.957	0.9609375	0.96435547	0.9628906	0.96568054	0.9375	0.96039665	0.9433594	0.95703125	0.94240195	0.9438726
../fasta/ref/bacteria/69/53/GCF_000653695.1_Myco_tube_TKK_05SA_0046_V1_genomic.fna.gz	../fasta/ref/bacteria/69/56/GCF_000656695.1_Myco_tube_TKK_04_0125_V1_genomic.fna.gz	31	32768	99.9368	0.96002185	0.94555193	0.96484375	0.968946	0.965	0.9589844	0.96972656	0.9628906	0.96791804	0.9355469	0.96089464	0.9550781	0.9628906	0.95392156	0.9531863
../fasta/ref/bacteria/69/27/GCF_001327695.1_6540_7_7_genomic.fna.gz	../fasta/ref/bacteria/69/75/GCF_000675695.1_Myco_tube_TB_RSA122_V1_genomic.fna.gz	31	32768	99.9219	0.9491756	0.94526154	0.9550781	0.963008	0.955	0.9550781	0.95654297	0.953125	0.9579761	0.9628906	0.96263933	0.9375	0.94921875	0.94215685	0.9397059
../fasta/ref/bacteria/69/78/GCF_000678695.1_Myco_tube_BTB10-001_V1_genomic.fna.gz	../fasta/ref/bacteria/69/73/GCF_000673695.1_Myco_tube_KT-0016_V1_genomic.fna.gz	31	32768	99.8882	0.9628434	0.94631505	0.9550781	0.978593	0.955	0.96484375	0.9682617	0.9746094	0.97239393	0.9472656	0.9678669	0.9453125	0.96484375	0.95367646	0.95612746
../fasta/ref/bacteria/69/19/GCF_003019695.1_ASM301969v1_genomic.fna.gz	../fasta/ref/bacteria/83/58/GCF_000158835.2_Fuso_gon_ATCC25563_V2_genomic.fna.gz	31	32768	99.9517	0.9467332	0.9309768	0.94921875	0.964377	0.949	0.9609375	0.96240234	0.9277344	0.9600604	0.9628906	0.961267	0.92578125	0.93359375	0.9362745	0.9352941
../fasta/ref/bacteria/69/97/GCF_001397695.1_6221_3_6_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_001997695.1_ASM199769v1_genomic.fna.gz	31	32768	99.8809	0.9481268	0.9425737	0.953125	0.95367	0.953	0.9609375	0.95654297	0.95703125	0.95572394	0.9550781	0.9613927	0.9296875	0.9511719	0.94240195	0.94166666
../fasta/ref/bacteria/69/17/GCF_000317695.1_ASM31769v1_genomic.fna.gz	../fasta/ref/bacteria/60/00/GCF_019800605.1_Anabaena_cylindrica_ATCC_29414_vegetative_cell_genome_assembly_genomic.fna.gz	31	32768	99.8589	0.9494531	0.9371391	0.9609375	0.968941	0.961	0.9667969	0.96533203	0.9707031	0.97263324	0.94921875	0.9641564	0.9589844	0.9355469	0.9433824	0.9387255
../fasta/ref/bacteria/69/55/GCF_000655695.1_Myco_tube_XTB13-217_V1_genomic.fna.gz	../fasta/ref/bacteria/69/23/GCF_900123695.1_14892_2_88_genomic.fna.gz	31	32768	99.8676	0.95045555	0.94379014	0.96875	0.970203	0.969	0.9609375	0.9638672	0.97265625	0.9661777	0.94140625	0.9636335	0.94921875	0.9550781	0.94485295	0.94485295
../fasta/ref/bacteria/69/50/GCF_002950695.1_ASM295069v1_genomic.fna.gz	../fasta/ref/bacteria/24/97/GCF_009697245.1_ASM969724v1_genomic.fna.gz	31	32768	99.9574	0.96343976	0.8932456	0.96875	0.96653	0.969	0.97265625	0.97143555	0.9746094	0.96809196	0.97265625	0.9720492	0.9746094	0.9667969	0.9558824	0.9531863
../fasta/ref/bacteria/69/74/GCF_000674695.1_Myco_tube_UT0002_V1_genomic.fna.gz	../fasta/ref/bacteria/69/29/GCF_002129695.1_ASM212969v1_genomic.fna.gz	31	32768	99.9135	0.95341486	0.93881077	0.9589844	0.964277	0.959	0.9609375	0.9638672	0.9785156	0.9691614	0.9707031	0.96910006	0.9277344	0.94140625	0.94411767	0.94754905
../fasta/ref/bacteria/69/85/GCF_008085695.1_ASM808569v1_genomic.fna.gz	../fasta/ref/bacteria/37/31/GCF_001931375.1_ASM193137v1_genomic.fna.gz	31	32768	99.9328	0.96389514	0.9509372	0.96484375	0.975662	0.965	0.9785156	0.9760742	0.9707031	0.97604126	0.9746094	0.97692984	0.9609375	0.9667969	0.95612746	0.95955884
../fasta/ref/bacteria/69/88/GCF_019188695.1_ASM1918869v1_genomic.fna.gz	../fasta/ref/bacteria/51/88/GCF_019188515.1_ASM1918851v1_genomic.fna.gz	31	32768	99.9209	0.96893424	0.9591916	0.9628906	0.974959	0.963	0.98046875	0.9736328	0.9707031	0.9716377	0.9746094	0.9746926	0.9746094	0.9667969	0.9639706	0.96666664
../fasta/ref/bacteria/69/51/GCF_000651695.1_Myco_tube_TKK_03_0063_V1_genomic.fna.gz	../fasta/ref/bacteria/69/21/GCF_900121695.1_14722_7_44_genomic.fna.gz	31	32768	99.9073	0.9703396	0.9641157	0.9785156	0.977574	0.979	0.97265625	0.9753418	0.97265625	0.9751291	0.9765625	0.97807765	0.9589844	0.9628906	0.9632353	0.9637255
../fasta/ref/bacteria/69/87/GCF_001387695.1_8987_4_7_genomic.fna.gz	../fasta/ref/bacteria/69/04/GCF_001204695.1_5477_7_3_genomic.fna.gz	31	32768	99.8553	0.9704663	0.96461904	0.9765625	0.974689	0.977	0.9785156	0.97314453	0.97265625	0.9761254	0.9824219	0.97484165	0.9589844	0.9667969	0.9644608	0.9610294
../fasta/ref/bacteria/69/77/GCF_001377695.1_6954_7_6_genomic.fna.gz	../fasta/ref/bacteria/69/77/GCF_000677695.1_Myco_tube_BTB07-001_V1_genomic.fna.gz	31	32768	99.9481	0.971602	0.965279	0.9609375	0.982972	0.961	0.97265625	0.97802734	0.97265625	0.97885877	0.9785156	0.9810662	0.953125	0.9746094	0.9647059	0.96004903
../fasta/ref/bacteria/69/40/GCF_023740695.1_ASM2374069v1_genomic.fna.gz	../fasta/ref/bacteria/60/40/GCF_023740605.1_ASM2374060v1_genomic.fna.gz	31	32768	99.9613	0.9751468	0.96778774	0.97265625	0.980389	0.973	0.96875	0.9794922	0.9824219	0.97730124	0.97265625	0.9786141	0.9746094	0.9746094	0.9730392	0.97745097
../fasta/ref/bacteria/69/67/GCF_012367695.2_ASM1236769v1_genomic.fna.gz	../fasta/ref/bacteria/69/71/GCF_012371695.1_ASM1237169v1_genomic.fna.gz	31	32768	99.984	0.9763538	0.97566146	0.9824219	0.969784	0.982	0.9765625	0.97680664	0.98046875	0.9808519	0.9824219	0.9790776	0.9707031	0.9863281	0.9735294	0.9762255
../fasta/ref/bacteria/69/89/GCF_001389695.1_8939_3_5_genomic.fna.gz	../fasta/ref/bacteria/69/52/GCF_000652695.1_Myco_tube_TKK_04_0078_V1_genomic.fna.gz	31	32768	99.8967	0.95939314	0.95358926	0.96484375	0.977855	0.965	0.9707031	0.9699707	0.9765625	0.9723937	0.97265625	0.973346	0.9472656	0.9609375	0.9529412	0.9492647
../fasta/ref/bacteria/69/22/GCF_900122695.1_14722_8_6_genomic.fna.gz	../fasta/ref/bacteria/69/20/GCF_900120695.1_14722_6_32_genomic.fna.gz	31	32768	99.9362	0.9694747	0.96372503	0.9550781	0.962376	0.955	0.9765625	0.9724121	0.9746094	0.96965975	0.96875	0.9693497	0.95703125	0.97265625	0.9627451	0.9637255
../fasta/ref/bacteria/69/76/GCF_000676695.1_Myco_tube_TB_RSA172_V1_genomic.fna.gz	../fasta/ref/bacteria/69/76/GCF_001376695.1_6972_6_9_genomic.fna.gz	31	32768	99.9213	0.9679562	0.9623074	0.9707031	0.978691	0.971	0.9765625	0.9777832	0.9746094	0.9728918	0.98046875	0.9788251	0.953125	0.98046875	0.9610294	0.95906866
../fasta/ref/bacteria/69/02/GCF_004302695.1_ASM430269v1_genomic.fna.gz	../fasta/ref/bacteria/69/01/GCF_004301695.1_ASM430169v1_genomic.fna.gz	31	32768	99.9815	0.9867394	0.98187435	0.9902344	0.990417	0.99	0.9824219	0.9863281	0.9863281	0.98853487	0.9765625	0.9877734	0.9824219	0.984375	0.9860294	0.98357844
../fasta/ref/bacteria/69/88/GCF_000788695.1_ASM78869v1_genomic.fna.gz	../fasta/ref/bacteria/69/05/GCF_000305695.2_ASM30569v2_genomic.fna.gz	31	32768	99.9606	0.97647583	0.9683786	0.99609375	0.987269	0.996	0.9941406	0.98876953	0.9921875	0.9885382	0.9921875	0.9902759	0.96875	0.953125	0.96887255	0.96642154
../fasta/ref/bacteria/69/70/GCF_000670695.1_Myco_tube_TB_RSA43_V1_genomic.fna.gz	../fasta/ref/bacteria/69/78/GCF_001378695.1_7769_7_46_genomic.fna.gz	31	32768	99.9044	0.97427475	0.9656278	0.9863281	0.984109	0.986	0.9785156	0.98413086	0.9863281	0.9858219	0.9863281	0.98554987	0.96484375	0.98046875	0.9605392	0.96593136
../fasta/ref/bacteria/69/01/GCF_001401695.1_Dsl_1.0_genomic.fna.gz	../fasta/ref/bacteria/34/65/GCF_000365345.1_DSOMK16_1.0_genomic.fna.gz	31	32768	99.9622	0.982503	0.9791218	0.9902344	0.982919	0.99	0.98828125	0.98339844	0.9824219	0.9822838	0.9902344	0.9832863	0.98046875	0.98046875	0.9791667	0.98112744
../fasta/ref/bacteria/69/87/GCF_001987695.1_ASM198769v1_genomic.fna.gz	../fasta/ref/bacteria/69/07/GCF_001207695.1_5515_5_12_genomic.fna.gz	31	32768	99.7847	0.91716754	0.9137737	0.9765625	0.985957	0.977	0.9941406	0.98876953	0.984375	0.9890346	0.9921875	0.98706263	0.890625	0.90234375	0.9112745	0.9117647
../fasta/ref/bacteria/69/82/GCF_001382695.1_7755_3_56_genomic.fna.gz	../fasta/ref/bacteria/69/50/GCF_000650695.1_Myco_tube_MD16568_V1_genomic.fna.gz	31	32768	99.9606	0.9793299	0.9710953	0.98828125	0.985657	0.988	0.9941406	0.9897461	0.99609375	0.9905478	0.98828125	0.9892871	0.96875	0.9824219	0.96911764	0.9730392
../fasta/ref/bacteria/69/72/GCF_000672695.1_Myco_tube_TKK_03_0036_V1_genomic.fna.gz	../fasta/ref/bacteria/69/45/GCF_000445695.1_fedora0708c_IS_genomic.fna.gz	31	32768	99.9361	0.9806174	0.96118826	0.9785156	0.991377	0.979	0.9824219	0.98095703	0.98046875	0.98258895	0.9902344	0.9860481	0.96484375	0.9765625	0.9742647	0.9752451
../fasta/ref/bacteria/69/00/GCF_901600695.1_PRJEB32461-P5460_genomic.fna.gz	../fasta/ref/bacteria/70/00/GCF_901600705.1_PRJEB32461-P4904_genomic.fna.gz	31	32768	99.7424	0.9488429	0.92741805	0.984375	0.986126	0.984	0.9746094	0.9782715	0.9863281	0.9849831	0.9824219	0.98797536	0.9394531	0.94921875	0.9345588	0.93897057
../fasta/ref/bacteria/69/52/GCF_002752695.1_ASM275269v1_genomic.fna.gz	../fasta/ref/bacteria/05/63/GCF_001563055.1_ASM156305v1_genomic.fna.gz	31	32768	99.9481	0.9795139	0.9783187	0.984375	0.981005	0.984	0.9863281	0.9782715	0.9863281	0.98495454	0.9707031	0.98108757	0.9941406	0.9824219	0.98137254	0.98014706
../fasta/ref/bacteria/69/12/GCF_004112695.1_ASM411269v1_genomic.fna.gz	../fasta/ref/bacteria/69/90/GCF_001390695.1_8939_3_25_genomic.fna.gz	31	32768	99.9356	0.97371095	0.96754396	0.9941406	0.990804	0.994	0.9921875	0.98876953	0.9824219	0.98607075	0.98828125	0.988041	0.97265625	0.9765625	0.96666664	0.96813726
../fasta/ref/bacteria/69/85/GCF_001385695.1_7841_7_85_genomic.fna.gz	../fasta/ref/bacteria/69/80/GCF_000680695.1_Myco_tube_XTB13-134_V1_genomic.fna.gz	31	32768	99.9828	0.98178107	0.97252005	0.99609375	0.992798	0.996	0.98828125	0.9926758	0.9921875	0.9942786	0.9921875	0.99426925	0.97265625	0.9746094	0.9742647	0.9730392
../fasta/ref/bacteria/69/80/GCF_001380695.1_7156_7_95_genomic.fna.gz	../fasta/ref/bacteria/69/88/GCF_001388695.1_8898_8_75_genomic.fna.gz	31	32768	99.9612	0.9870939	0.98154265	0.9921875	0.991015	0.992	0.9921875	0.99243164	0.9863281	0.9890552	0.9921875	0.99152875	0.984375	0.9785156	0.98112744	0.98308825
../fasta/ref/bacteria/69/53/GCF_001253695.1_5174_8_2_genomic.fna.gz	../fasta/ref/bacteria/69/97/GCF_003097695.1_ASM309769v1_genomic.fna.gz	31	32768	99.9848	0.9730868	0.96643746	0.9902344	0.996501	0.99	0.9863281	0.99194336	0.98828125	0.9945292	0.9921875	0.9935149	0.96875	0.953125	0.96911764	0.9639706
../fasta/ref/bacteria/69/56/GCF_900156695.1_IMG-taxon_2681813513_annotated_assembly_genomic.fna.gz	../fasta/ref/bacteria/75/17/GCF_900217755.1_IMG-taxon_2740891828_annotated_assembly_genomic.fna.gz	31	32768	99.9966	0.9975821	0.9935629	0.9980469	0.999481	0.998	1.0	0.998291	0.9980469	0.9992543	1.0	0.99975026	0.9921875	0.9941406	0.99485296	0.99485296
../fasta/ref/bacteria/69/56/GCF_001856695.1_ASM185669v1_genomic.fna.gz	../fasta/ref/bacteria/17/07/GCF_000807175.1_ASM80717v1_genomic.fna.gz	31	32768	99.9977	0.9988265	0.9266126	0.99609375	0.999501	0.996	1.0	0.99902344	1.0	0.9997501	0.9980469	0.9985031	1.0	0.99609375	0.99852943	0.9977941
../fasta/ref/bacteria/69/56/GCF_002356695.1_ASM235669v1_genomic.fna.gz	../fasta/ref/bacteria/85/56/GCF_002356855.1_ASM235685v1_genomic.fna.gz	31	32768	99.9896	0.9941924	0.9842171	0.9980469	0.99323	0.998	0.9980469	0.9958496	0.99609375	0.99526656	0.9980469	0.99527264	0.9941406	0.9902344	0.99558824	0.9911765
